timestamp,open,high,low,close,volume,symbol
2025-11-11 18:45:00,386.24,386.24,382.42,382.47,810.84,XMR/USDT:USDT
2025-11-11 19:00:00,382.47,384.25,378.49,379.13,2216.74,XMR/USDT:USDT
2025-11-11 19:15:00,379.13,380.26,376.02,378.78,959.6,XMR/USDT:USDT
2025-11-11 19:30:00,378.78,379.67,375.67,376.16,686.6,XMR/USDT:USDT
2025-11-11 19:45:00,376.16,377.78,375.78,376.35,934.52,XMR/USDT:USDT
2025-11-11 20:00:00,376.35,380.02,376.12,379.5,1325.21,XMR/USDT:USDT
2025-11-11 20:15:00,379.5,381.63,377.77,378.4,1882.47,XMR/USDT:USDT
2025-11-11 20:30:00,378.4,378.52,369.23,370.47,4584.21,XMR/USDT:USDT
2025-11-11 20:45:00,370.47,374.81,368.07,372.71,3521.7,XMR/USDT:USDT
2025-11-11 21:00:00,372.71,374.48,366.61,366.67,1954.19,XMR/USDT:USDT
2025-11-11 21:15:00,366.67,367.38,359.47,361.79,6882.53,XMR/USDT:USDT
2025-11-11 21:30:00,361.79,364.07,360.06,361.68,1318.68,XMR/USDT:USDT
2025-11-11 21:45:00,361.68,368.93,360.92,367.8,1432.68,XMR/USDT:USDT
2025-11-11 22:00:00,367.8,371.63,366.73,371.32,946.3,XMR/USDT:USDT
2025-11-11 22:15:00,371.32,373.47,368.65,372.42,768.97,XMR/USDT:USDT
2025-11-11 22:30:00,372.42,372.42,368.34,369.17,1237.71,XMR/USDT:USDT
2025-11-11 22:45:00,369.17,373.68,367.81,372.35,531.0,XMR/USDT:USDT
2025-11-11 23:00:00,372.35,372.36,369.39,370.65,468.86,XMR/USDT:USDT
2025-11-11 23:15:00,370.65,374.02,369.78,373.82,452.99,XMR/USDT:USDT
2025-11-11 23:30:00,373.82,373.88,370.42,371.08,371.48,XMR/USDT:USDT
2025-11-11 23:45:00,371.08,371.14,366.73,367.87,652.69,XMR/USDT:USDT
2025-11-12 00:00:00,367.87,371.31,367.57,369.04,765.56,XMR/USDT:USDT
2025-11-12 00:15:00,369.04,370.87,367.45,367.98,325.73,XMR/USDT:USDT
2025-11-12 00:30:00,367.98,370.29,367.86,369.31,203.38,XMR/USDT:USDT
2025-11-12 00:45:00,369.31,370.15,366.77,367.45,273.42,XMR/USDT:USDT
2025-11-12 01:00:00,367.45,369.03,366.66,368.58,293.42,XMR/USDT:USDT
2025-11-12 01:15:00,368.58,370.15,367.96,369.88,242.07,XMR/USDT:USDT
2025-11-12 01:30:00,369.88,371.73,369.76,371.54,116.93,XMR/USDT:USDT
2025-11-12 01:45:00,371.54,371.81,368.94,369.9,222.72,XMR/USDT:USDT
2025-11-12 02:00:00,369.9,372.23,369.89,371.58,386.55,XMR/USDT:USDT
2025-11-12 02:15:00,371.58,375.48,371.55,373.78,684.24,XMR/USDT:USDT
2025-11-12 02:30:00,373.78,376.88,372.33,375.81,351.25,XMR/USDT:USDT
2025-11-12 02:45:00,375.81,378.4,374.8,377.06,389.26,XMR/USDT:USDT
2025-11-12 03:00:00,377.06,377.06,374.3,375.79,432.7,XMR/USDT:USDT
2025-11-12 03:15:00,375.79,377.39,373.85,375.14,407.86,XMR/USDT:USDT
2025-11-12 03:30:00,375.14,378.78,374.8,375.73,401.29,XMR/USDT:USDT
2025-11-12 03:45:00,375.73,376.01,374.36,374.77,107.87,XMR/USDT:USDT
2025-11-12 04:00:00,374.77,375.76,374.26,374.58,181.66,XMR/USDT:USDT
2025-11-12 04:15:00,374.58,375.28,373.4,374.17,252.41,XMR/USDT:USDT
2025-11-12 04:30:00,374.17,377.67,374.17,377.49,169.94,XMR/USDT:USDT
