timestamp,open,high,low,close,volume,symbol
2025-11-11 18:45:00,0.29984,0.30038,0.29979,0.29992,323652.0,TRX/USDT:USDT
2025-11-11 19:00:00,0.29992,0.29993,0.29866,0.29911,1413326.0,TRX/USDT:USDT
2025-11-11 19:15:00,0.29911,0.29939,0.29856,0.29884,362247.0,TRX/USDT:USDT
2025-11-11 19:30:00,0.29884,0.29894,0.29826,0.2983,469981.0,TRX/USDT:USDT
2025-11-11 19:45:00,0.2983,0.29874,0.29824,0.2983,401620.0,TRX/USDT:USDT
2025-11-11 20:00:00,0.2983,0.29843,0.29788,0.29818,880456.0,TRX/USDT:USDT
2025-11-11 20:15:00,0.29818,0.29921,0.29815,0.29897,825881.0,TRX/USDT:USDT
2025-11-11 20:30:00,0.29897,0.29912,0.29834,0.29847,1024213.0,TRX/USDT:USDT
2025-11-11 20:45:00,0.29847,0.29862,0.29722,0.29743,4499956.0,TRX/USDT:USDT
2025-11-11 21:00:00,0.29743,0.29805,0.29734,0.29774,1791882.0,TRX/USDT:USDT
2025-11-11 21:15:00,0.29774,0.29814,0.29773,0.29793,522285.0,TRX/USDT:USDT
2025-11-11 21:30:00,0.29793,0.298,0.2972,0.29723,914497.0,TRX/USDT:USDT
2025-11-11 21:45:00,0.29723,0.29755,0.29689,0.29714,2162429.0,TRX/USDT:USDT
2025-11-11 22:00:00,0.29714,0.29741,0.29675,0.29738,1032371.0,TRX/USDT:USDT
2025-11-11 22:15:00,0.29738,0.29819,0.29707,0.29791,852489.0,TRX/USDT:USDT
2025-11-11 22:30:00,0.29791,0.29812,0.29772,0.29778,398182.0,TRX/USDT:USDT
2025-11-11 22:45:00,0.29778,0.29819,0.29777,0.29787,304748.0,TRX/USDT:USDT
2025-11-11 23:00:00,0.29787,0.29797,0.29715,0.29748,504163.0,TRX/USDT:USDT
2025-11-11 23:15:00,0.29748,0.2978,0.2974,0.29762,480596.0,TRX/USDT:USDT
2025-11-11 23:30:00,0.29762,0.29764,0.2964,0.29748,4507105.0,TRX/USDT:USDT
2025-11-11 23:45:00,0.29748,0.29748,0.29619,0.29637,4448021.0,TRX/USDT:USDT
2025-11-12 00:00:00,0.29637,0.29729,0.2957,0.2965,2828988.0,TRX/USDT:USDT
2025-11-12 00:15:00,0.2965,0.29727,0.29629,0.29702,1111667.0,TRX/USDT:USDT
2025-11-12 00:30:00,0.29702,0.29759,0.29676,0.29724,676773.0,TRX/USDT:USDT
2025-11-12 00:45:00,0.29724,0.29749,0.2967,0.2968,328098.0,TRX/USDT:USDT
2025-11-12 01:00:00,0.2968,0.2978,0.29673,0.29767,413743.0,TRX/USDT:USDT
2025-11-12 01:15:00,0.29767,0.29837,0.29767,0.29834,815564.0,TRX/USDT:USDT
2025-11-12 01:30:00,0.29834,0.29851,0.29766,0.29817,469529.0,TRX/USDT:USDT
2025-11-12 01:45:00,0.29817,0.29873,0.29803,0.29857,578952.0,TRX/USDT:USDT
2025-11-12 02:00:00,0.29857,0.2995,0.29849,0.29925,895215.0,TRX/USDT:USDT
2025-11-12 02:15:00,0.29925,0.29926,0.29872,0.29901,687424.0,TRX/USDT:USDT
2025-11-12 02:30:00,0.29901,0.29903,0.29831,0.29849,421524.0,TRX/USDT:USDT
2025-11-12 02:45:00,0.29849,0.29851,0.29823,0.29848,515721.0,TRX/USDT:USDT
2025-11-12 03:00:00,0.29848,0.29894,0.29831,0.29894,253974.0,TRX/USDT:USDT
2025-11-12 03:15:00,0.29894,0.29937,0.29874,0.29937,495381.0,TRX/USDT:USDT
2025-11-12 03:30:00,0.29937,0.29963,0.29895,0.29927,1347295.0,TRX/USDT:USDT
2025-11-12 03:45:00,0.29927,0.29965,0.2992,0.29955,265196.0,TRX/USDT:USDT
2025-11-12 04:00:00,0.29955,0.29991,0.29932,0.29941,1197485.0,TRX/USDT:USDT
2025-11-12 04:15:00,0.29941,0.29949,0.29904,0.2992,380035.0,TRX/USDT:USDT
2025-11-12 04:30:00,0.2992,0.29947,0.29914,0.29934,241588.0,TRX/USDT:USDT
2025-11-12 04:45:00,0.29934,0.29938,0.299,0.29936,650560.0,TRX/USDT:USDT
2025-11-12 05:00:00,0.29936,0.29955,0.29926,0.29926,312605.0,TRX/USDT:USDT
2025-11-12 05:15:00,0.29926,0.29984,0.29917,0.29976,323626.0,TRX/USDT:USDT
2025-11-12 05:30:00,0.29976,0.30019,0.29976,0.30004,1198902.0,TRX/USDT:USDT
2025-11-12 05:45:00,0.30004,0.30046,0.29984,0.30045,310699.0,TRX/USDT:USDT
2025-11-12 06:00:00,0.30045,0.30073,0.30014,0.30021,701008.0,TRX/USDT:USDT
2025-11-12 06:15:00,0.30021,0.3004,0.30004,0.30009,178798.0,TRX/USDT:USDT
2025-11-12 06:30:00,0.30009,0.3001,0.29953,0.29966,210260.0,TRX/USDT:USDT
2025-11-12 06:45:00,0.29966,0.2997,0.29909,0.29922,411452.0,TRX/USDT:USDT
2025-11-12 07:00:00,0.29922,0.29955,0.29899,0.29947,401216.0,TRX/USDT:USDT
2025-11-12 07:15:00,0.29947,0.29947,0.29891,0.29905,251355.0,TRX/USDT:USDT
2025-11-12 07:30:00,0.29905,0.29905,0.29837,0.29843,2516923.0,TRX/USDT:USDT
2025-11-12 07:45:00,0.29843,0.29843,0.29782,0.29807,1250671.0,TRX/USDT:USDT
2025-11-12 08:00:00,0.29807,0.29843,0.29807,0.2984,374589.0,TRX/USDT:USDT
2025-11-12 08:15:00,0.2984,0.29866,0.29834,0.2984,409859.0,TRX/USDT:USDT
2025-11-12 08:30:00,0.2984,0.29848,0.29782,0.29783,414434.0,TRX/USDT:USDT
2025-11-12 08:45:00,0.29783,0.29794,0.29753,0.29771,378412.0,TRX/USDT:USDT
2025-11-12 09:00:00,0.29771,0.29926,0.29758,0.29916,3599816.0,TRX/USDT:USDT
2025-11-12 09:15:00,0.29916,0.29943,0.29912,0.29924,645448.0,TRX/USDT:USDT
2025-11-12 09:30:00,0.29924,0.29952,0.29865,0.29888,928114.0,TRX/USDT:USDT
2025-11-12 09:45:00,0.29888,0.29923,0.29875,0.2988,915735.0,TRX/USDT:USDT
2025-11-12 10:00:00,0.2988,0.29892,0.29846,0.29852,576483.0,TRX/USDT:USDT
2025-11-12 10:15:00,0.29852,0.29896,0.29841,0.29881,886961.0,TRX/USDT:USDT
2025-11-12 10:30:00,0.29881,0.2992,0.29871,0.29915,362482.0,TRX/USDT:USDT
2025-11-12 10:45:00,0.29915,0.29927,0.299,0.29916,476807.0,TRX/USDT:USDT
2025-11-12 11:00:00,0.29916,0.30002,0.29916,0.29977,2595804.0,TRX/USDT:USDT
2025-11-12 11:15:00,0.29977,0.29991,0.29959,0.29965,255340.0,TRX/USDT:USDT
2025-11-12 11:30:00,0.29965,0.29999,0.29964,0.2998,197190.0,TRX/USDT:USDT
2025-11-12 11:45:00,0.2998,0.30005,0.29971,0.29992,124217.0,TRX/USDT:USDT
2025-11-12 12:00:00,0.29992,0.30002,0.29965,0.29996,253287.0,TRX/USDT:USDT
2025-11-12 12:15:00,0.29996,0.30021,0.29979,0.29983,902213.0,TRX/USDT:USDT
2025-11-12 12:30:00,0.29983,0.30079,0.29966,0.30075,794804.0,TRX/USDT:USDT
2025-11-12 12:45:00,0.30075,0.30086,0.30043,0.30059,324955.0,TRX/USDT:USDT
2025-11-12 13:00:00,0.30059,0.30065,0.30019,0.30036,333068.0,TRX/USDT:USDT
2025-11-12 13:15:00,0.30036,0.30036,0.29974,0.29998,377839.0,TRX/USDT:USDT
2025-11-12 13:30:00,0.29998,0.30023,0.29991,0.30019,434198.0,TRX/USDT:USDT
2025-11-12 13:45:00,0.30019,0.30036,0.29962,0.29974,356025.0,TRX/USDT:USDT
2025-11-12 14:00:00,0.29974,0.29974,0.2994,0.29949,336748.0,TRX/USDT:USDT
2025-11-12 14:15:00,0.29949,0.29969,0.29939,0.2995,217578.0,TRX/USDT:USDT
2025-11-12 14:30:00,0.2995,0.29954,0.299,0.29907,346405.0,TRX/USDT:USDT
2025-11-12 14:45:00,0.29907,0.29917,0.29726,0.29768,2537747.0,TRX/USDT:USDT
2025-11-12 15:00:00,0.29768,0.29879,0.29738,0.298,650212.0,TRX/USDT:USDT
2025-11-12 15:15:00,0.298,0.29844,0.29765,0.29808,753133.0,TRX/USDT:USDT
2025-11-12 15:30:00,0.29808,0.29843,0.29682,0.29732,2692246.0,TRX/USDT:USDT
2025-11-12 15:45:00,0.29732,0.29734,0.29559,0.29601,1501241.0,TRX/USDT:USDT
2025-11-12 16:00:00,0.29601,0.29639,0.29426,0.29459,2790512.0,TRX/USDT:USDT
2025-11-12 16:15:00,0.29459,0.29554,0.29446,0.29501,948940.0,TRX/USDT:USDT
2025-11-12 16:30:00,0.29501,0.29555,0.29461,0.29534,824090.0,TRX/USDT:USDT
2025-11-12 16:45:00,0.29534,0.29553,0.29486,0.29505,264084.0,TRX/USDT:USDT
2025-11-12 17:00:00,0.29505,0.29553,0.29505,0.29525,331779.0,TRX/USDT:USDT
2025-11-12 17:15:00,0.29525,0.29545,0.29491,0.29541,506745.0,TRX/USDT:USDT
2025-11-12 17:30:00,0.29541,0.2967,0.29531,0.29618,1178829.0,TRX/USDT:USDT
2025-11-12 17:45:00,0.29618,0.29661,0.29618,0.2964,289865.0,TRX/USDT:USDT
2025-11-12 18:00:00,0.2964,0.29679,0.29633,0.29665,654852.0,TRX/USDT:USDT
2025-11-12 18:15:00,0.29665,0.29665,0.29629,0.29629,319482.0,TRX/USDT:USDT
2025-11-12 18:30:00,0.29629,0.29639,0.29595,0.2961,248222.0,TRX/USDT:USDT
2025-11-12 18:45:00,0.2961,0.2961,0.2955,0.29584,843312.0,TRX/USDT:USDT
2025-11-12 19:00:00,0.29584,0.2959,0.29516,0.29546,454980.0,TRX/USDT:USDT
2025-11-12 19:15:00,0.29546,0.2957,0.29322,0.29432,9522745.0,TRX/USDT:USDT
2025-11-12 19:30:00,0.29432,0.29462,0.29355,0.29438,2620080.0,TRX/USDT:USDT
2025-11-12 19:45:00,0.29438,0.29444,0.29406,0.29408,366537.0,TRX/USDT:USDT
2025-11-12 20:00:00,0.29408,0.29444,0.29372,0.2941,313176.0,TRX/USDT:USDT
2025-11-12 20:15:00,0.2941,0.2945,0.29409,0.29443,428674.0,TRX/USDT:USDT
2025-11-12 20:30:00,0.29443,0.29505,0.29434,0.29486,1307184.0,TRX/USDT:USDT
2025-11-12 20:45:00,0.29486,0.29521,0.2948,0.2949,438757.0,TRX/USDT:USDT
2025-11-12 21:00:00,0.2949,0.29512,0.29426,0.29441,250939.0,TRX/USDT:USDT
2025-11-12 21:15:00,0.29441,0.29606,0.29414,0.29564,866110.0,TRX/USDT:USDT
2025-11-12 21:30:00,0.29564,0.29582,0.29541,0.29542,316025.0,TRX/USDT:USDT
2025-11-12 21:45:00,0.29542,0.29562,0.2951,0.29562,2806139.0,TRX/USDT:USDT
2025-11-12 22:00:00,0.29562,0.29571,0.29469,0.29485,3059129.0,TRX/USDT:USDT
2025-11-12 22:15:00,0.29485,0.29516,0.29478,0.29495,231612.0,TRX/USDT:USDT
2025-11-12 22:30:00,0.29495,0.2951,0.29465,0.29505,372148.0,TRX/USDT:USDT
2025-11-12 22:45:00,0.29505,0.29571,0.29493,0.29501,1652602.0,TRX/USDT:USDT
2025-11-12 23:00:00,0.29501,0.29502,0.29469,0.29475,261321.0,TRX/USDT:USDT
