timestamp,open,high,low,close,volume,symbol
2025-11-11 18:45:00,495.19,499.72,494.37,499.45,4224.08,ZEC/USDT:USDT
2025-11-11 19:00:00,499.45,502.13,493.73,502.12,4609.8,ZEC/USDT:USDT
2025-11-11 19:15:00,502.12,507.31,497.41,497.78,8904.81,ZEC/USDT:USDT
2025-11-11 19:30:00,497.78,498.32,486.14,486.67,9213.56,ZEC/USDT:USDT
2025-11-11 19:45:00,486.67,487.65,481.12,483.4,8403.78,ZEC/USDT:USDT
2025-11-11 20:00:00,483.4,484.55,470.28,474.34,15711.01,ZEC/USDT:USDT
2025-11-11 20:15:00,474.34,478.14,471.24,472.78,8708.44,ZEC/USDT:USDT
2025-11-11 20:30:00,472.78,475.73,464.41,470.94,21512.07,ZEC/USDT:USDT
2025-11-11 20:45:00,470.94,472.29,467.06,469.4,6612.56,ZEC/USDT:USDT
2025-11-11 21:00:00,469.4,474.78,468.51,472.0,7573.95,ZEC/USDT:USDT
2025-11-11 21:15:00,472.0,488.4,471.98,485.43,12198.23,ZEC/USDT:USDT
2025-11-11 21:30:00,485.43,485.66,473.7,476.39,11245.22,ZEC/USDT:USDT
2025-11-11 21:45:00,476.39,477.59,474.17,475.32,3393.57,ZEC/USDT:USDT
2025-11-11 22:00:00,475.32,475.69,466.01,467.62,7619.45,ZEC/USDT:USDT
2025-11-11 22:15:00,467.62,470.76,464.16,468.23,10021.94,ZEC/USDT:USDT
2025-11-11 22:30:00,468.23,468.91,460.5,465.95,10399.79,ZEC/USDT:USDT
2025-11-11 22:45:00,465.95,473.91,465.36,470.79,6272.04,ZEC/USDT:USDT
2025-11-11 23:00:00,470.79,471.12,462.83,469.95,7216.23,ZEC/USDT:USDT
2025-11-11 23:15:00,469.95,475.57,467.14,468.31,6392.84,ZEC/USDT:USDT
2025-11-11 23:30:00,468.31,468.61,448.72,453.65,29067.14,ZEC/USDT:USDT
2025-11-11 23:45:00,453.65,455.29,440.0,443.63,20135.3,ZEC/USDT:USDT
2025-11-12 00:00:00,443.63,452.82,437.02,438.45,14574.53,ZEC/USDT:USDT
2025-11-12 00:15:00,438.45,446.16,435.34,441.4,12959.68,ZEC/USDT:USDT
2025-11-12 00:30:00,441.4,450.22,440.67,448.32,9349.46,ZEC/USDT:USDT
2025-11-12 00:45:00,448.32,448.78,424.65,425.95,20797.91,ZEC/USDT:USDT
2025-11-12 01:00:00,425.95,439.5,425.09,439.1,13678.01,ZEC/USDT:USDT
2025-11-12 01:15:00,439.1,447.99,438.48,440.69,13663.43,ZEC/USDT:USDT
2025-11-12 01:30:00,440.69,458.25,436.81,457.44,17777.64,ZEC/USDT:USDT
2025-11-12 01:45:00,457.44,468.96,450.79,461.84,28911.72,ZEC/USDT:USDT
2025-11-12 02:00:00,461.84,477.98,461.0,473.62,13438.5,ZEC/USDT:USDT
2025-11-12 02:15:00,473.62,481.89,468.86,478.96,16954.62,ZEC/USDT:USDT
2025-11-12 02:30:00,478.96,478.96,468.44,473.84,10341.55,ZEC/USDT:USDT
2025-11-12 02:45:00,473.84,481.0,462.93,477.52,13895.88,ZEC/USDT:USDT
2025-11-12 03:00:00,477.52,483.06,472.05,478.23,13384.86,ZEC/USDT:USDT
2025-11-12 03:15:00,478.23,482.16,468.08,470.51,10448.64,ZEC/USDT:USDT
2025-11-12 03:30:00,470.51,475.36,469.59,470.32,4987.32,ZEC/USDT:USDT
2025-11-12 03:45:00,470.32,471.09,466.17,467.95,4760.23,ZEC/USDT:USDT
2025-11-12 04:00:00,467.95,467.95,462.09,466.23,6855.28,ZEC/USDT:USDT
2025-11-12 04:15:00,466.23,472.02,460.74,461.14,6594.27,ZEC/USDT:USDT
2025-11-12 04:30:00,461.14,464.66,457.67,460.03,5123.93,ZEC/USDT:USDT
2025-11-12 04:45:00,460.03,470.57,458.0,465.96,9169.72,ZEC/USDT:USDT
2025-11-12 05:00:00,465.96,467.08,458.5,459.25,4561.7,ZEC/USDT:USDT
2025-11-12 05:15:00,459.25,470.91,459.25,466.83,5025.14,ZEC/USDT:USDT
2025-11-12 05:30:00,466.83,470.28,461.21,470.1,5114.36,ZEC/USDT:USDT
2025-11-12 05:45:00,470.1,470.74,462.54,464.98,3982.77,ZEC/USDT:USDT
2025-11-12 06:00:00,464.98,475.0,462.61,470.32,5885.45,ZEC/USDT:USDT
2025-11-12 06:15:00,470.32,472.4,465.83,466.1,5017.3,ZEC/USDT:USDT
2025-11-12 06:30:00,466.1,467.73,462.1,464.24,7314.28,ZEC/USDT:USDT
2025-11-12 06:45:00,464.24,467.17,459.75,460.14,5270.7,ZEC/USDT:USDT
2025-11-12 07:00:00,460.14,460.33,453.02,454.63,9066.06,ZEC/USDT:USDT
2025-11-12 07:15:00,454.63,456.8,450.97,455.48,6613.13,ZEC/USDT:USDT
2025-11-12 07:30:00,455.48,455.83,445.99,454.78,8808.66,ZEC/USDT:USDT
2025-11-12 07:45:00,454.78,459.73,450.19,457.5,7329.25,ZEC/USDT:USDT
2025-11-12 08:00:00,457.5,465.47,456.57,458.41,10007.83,ZEC/USDT:USDT
2025-11-12 08:15:00,458.41,470.0,458.28,467.02,8970.58,ZEC/USDT:USDT
2025-11-12 08:30:00,467.02,486.99,465.3,476.19,21450.06,ZEC/USDT:USDT
2025-11-12 08:45:00,476.19,477.13,470.58,471.55,9544.42,ZEC/USDT:USDT
2025-11-12 09:00:00,471.55,476.14,468.48,475.03,8020.11,ZEC/USDT:USDT
2025-11-12 09:15:00,475.03,487.98,472.57,482.23,16098.83,ZEC/USDT:USDT
2025-11-12 09:30:00,482.23,487.24,476.77,479.11,17419.62,ZEC/USDT:USDT
2025-11-12 09:45:00,479.11,479.29,473.85,474.17,6957.34,ZEC/USDT:USDT
2025-11-12 10:00:00,474.17,485.29,473.9,481.72,7341.39,ZEC/USDT:USDT
2025-11-12 10:15:00,481.72,482.73,477.08,479.57,6260.95,ZEC/USDT:USDT
2025-11-12 10:30:00,479.57,486.5,477.7,484.69,6228.36,ZEC/USDT:USDT
2025-11-12 10:45:00,484.69,485.55,477.03,477.67,12223.86,ZEC/USDT:USDT
2025-11-12 11:00:00,477.67,484.1,475.0,483.79,7352.03,ZEC/USDT:USDT
2025-11-12 11:15:00,483.79,484.0,471.55,473.09,10465.41,ZEC/USDT:USDT
2025-11-12 11:30:00,473.09,476.46,467.64,472.05,12977.5,ZEC/USDT:USDT
2025-11-12 11:45:00,472.05,478.32,471.17,475.85,6186.35,ZEC/USDT:USDT
2025-11-12 12:00:00,475.85,481.83,469.18,480.39,9618.82,ZEC/USDT:USDT
2025-11-12 12:15:00,480.39,481.89,471.06,472.99,10516.36,ZEC/USDT:USDT
2025-11-12 12:30:00,472.99,475.33,464.32,467.05,7243.79,ZEC/USDT:USDT
2025-11-12 12:45:00,467.05,471.64,466.08,466.67,4982.62,ZEC/USDT:USDT
2025-11-12 13:00:00,466.67,469.96,463.21,468.56,6502.89,ZEC/USDT:USDT
2025-11-12 13:15:00,468.56,474.56,466.5,473.93,6189.33,ZEC/USDT:USDT
2025-11-12 13:30:00,473.93,478.0,472.12,476.75,8166.57,ZEC/USDT:USDT
2025-11-12 13:45:00,476.75,479.0,475.24,476.47,5563.87,ZEC/USDT:USDT
2025-11-12 14:00:00,476.47,480.0,471.23,477.75,6019.17,ZEC/USDT:USDT
2025-11-12 14:15:00,477.75,483.2,472.57,474.92,8670.59,ZEC/USDT:USDT
2025-11-12 14:30:00,474.92,483.84,472.0,473.27,12373.45,ZEC/USDT:USDT
2025-11-12 14:45:00,473.27,476.57,458.57,467.06,27951.78,ZEC/USDT:USDT
