timestamp,open,high,low,close,volume,symbol
2025-11-11 18:45:00,3.668,3.6868,3.659,3.662,6699.8,IP/USDT:USDT
2025-11-11 19:00:00,3.662,3.662,3.6182,3.6438,55059.4,IP/USDT:USDT
2025-11-11 19:15:00,3.6438,3.6624,3.6438,3.6519,8194.9,IP/USDT:USDT
2025-11-11 19:30:00,3.6519,3.6671,3.6467,3.6614,16322.3,IP/USDT:USDT
2025-11-11 19:45:00,3.6614,3.6657,3.6291,3.6386,7730.0,IP/USDT:USDT
2025-11-11 20:00:00,3.6386,3.6429,3.5994,3.6067,51023.8,IP/USDT:USDT
2025-11-11 20:15:00,3.6067,3.619,3.5958,3.6002,18612.4,IP/USDT:USDT
2025-11-11 20:30:00,3.6002,3.604,3.5859,3.5966,46513.7,IP/USDT:USDT
2025-11-11 20:45:00,3.5966,3.6026,3.5764,3.5867,19773.3,IP/USDT:USDT
2025-11-11 21:00:00,3.5867,3.6006,3.5451,3.5616,92087.8,IP/USDT:USDT
2025-11-11 21:15:00,3.5616,3.5691,3.5464,3.5654,26579.9,IP/USDT:USDT
2025-11-11 21:30:00,3.5654,3.5654,3.5316,3.5392,17544.9,IP/USDT:USDT
2025-11-11 21:45:00,3.5392,3.5556,3.5287,3.5392,27819.0,IP/USDT:USDT
2025-11-11 22:00:00,3.5392,3.548,3.5233,3.5462,30047.0,IP/USDT:USDT
2025-11-11 22:15:00,3.5462,3.5707,3.529,3.57,30707.9,IP/USDT:USDT
2025-11-11 22:30:00,3.57,3.5945,3.567,3.5896,8825.2,IP/USDT:USDT
2025-11-11 22:45:00,3.5896,3.6182,3.5889,3.601,13434.4,IP/USDT:USDT
2025-11-11 23:00:00,3.601,3.6031,3.56,3.5729,11483.4,IP/USDT:USDT
2025-11-11 23:15:00,3.5729,3.5942,3.5715,3.5722,20878.6,IP/USDT:USDT
2025-11-11 23:30:00,3.5722,3.5726,3.547,3.5572,5551.1,IP/USDT:USDT
2025-11-11 23:45:00,3.5572,3.5611,3.516,3.5345,21758.7,IP/USDT:USDT
2025-11-12 00:00:00,3.5345,3.5741,3.5252,3.5482,21964.1,IP/USDT:USDT
2025-11-12 00:15:00,3.5482,3.582,3.5434,3.5697,10590.2,IP/USDT:USDT
2025-11-12 00:30:00,3.5697,3.5865,3.5552,3.583,8701.0,IP/USDT:USDT
2025-11-12 00:45:00,3.583,3.5963,3.5657,3.5703,24575.3,IP/USDT:USDT
2025-11-12 01:00:00,3.5703,3.6345,3.5618,3.6323,31057.6,IP/USDT:USDT
2025-11-12 01:15:00,3.6323,3.6677,3.6021,3.6051,42019.3,IP/USDT:USDT
2025-11-12 01:30:00,3.6051,3.6282,3.596,3.6282,34704.0,IP/USDT:USDT
2025-11-12 01:45:00,3.6282,3.6848,3.6188,3.6815,33771.2,IP/USDT:USDT
2025-11-12 02:00:00,3.6815,3.6992,3.6681,3.6759,22319.1,IP/USDT:USDT
2025-11-12 02:15:00,3.6759,3.7067,3.6609,3.6682,15489.5,IP/USDT:USDT
2025-11-12 02:30:00,3.6682,3.669,3.6259,3.6471,10860.8,IP/USDT:USDT
2025-11-12 02:45:00,3.6471,3.6615,3.6372,3.6544,5313.6,IP/USDT:USDT
2025-11-12 03:00:00,3.6544,3.6616,3.6413,3.6478,6921.5,IP/USDT:USDT
2025-11-12 03:15:00,3.6478,3.6562,3.6134,3.6179,13105.3,IP/USDT:USDT
2025-11-12 03:30:00,3.6179,3.6321,3.613,3.6237,7617.0,IP/USDT:USDT
2025-11-12 03:45:00,3.6237,3.6266,3.6113,3.6123,3990.9,IP/USDT:USDT
2025-11-12 04:00:00,3.6123,3.624,3.5985,3.6204,21344.6,IP/USDT:USDT
2025-11-12 04:15:00,3.6204,3.6245,3.6137,3.6158,3959.4,IP/USDT:USDT
2025-11-12 04:30:00,3.6158,3.6273,3.6096,3.6171,12559.5,IP/USDT:USDT
2025-11-12 04:45:00,3.6171,3.6171,3.5913,3.6122,15611.2,IP/USDT:USDT
2025-11-12 05:00:00,3.6122,3.6455,3.6069,3.608,14811.0,IP/USDT:USDT
2025-11-12 05:15:00,3.608,3.627,3.6066,3.6177,8326.3,IP/USDT:USDT
2025-11-12 05:30:00,3.6177,3.6328,3.6075,3.6328,4554.2,IP/USDT:USDT
2025-11-12 05:45:00,3.6328,3.6343,3.608,3.6148,7079.9,IP/USDT:USDT
2025-11-12 06:00:00,3.6148,3.7293,3.6091,3.6873,71307.8,IP/USDT:USDT
2025-11-12 06:15:00,3.6873,3.7866,3.6726,3.7654,77312.8,IP/USDT:USDT
2025-11-12 06:30:00,3.7654,3.7665,3.7177,3.7369,71432.3,IP/USDT:USDT
2025-11-12 06:45:00,3.7369,3.7553,3.7144,3.7208,16556.4,IP/USDT:USDT
2025-11-12 07:00:00,3.7208,3.7436,3.7148,3.7344,15457.2,IP/USDT:USDT
2025-11-12 07:15:00,3.7344,3.735,3.6959,3.7052,10274.0,IP/USDT:USDT
2025-11-12 07:30:00,3.7052,3.7255,3.6936,3.7088,8170.5,IP/USDT:USDT
2025-11-12 07:45:00,3.7088,3.7126,3.6812,3.6953,19728.7,IP/USDT:USDT
2025-11-12 08:00:00,3.6953,3.7102,3.6843,3.687,8847.7,IP/USDT:USDT
2025-11-12 08:15:00,3.687,3.8142,3.687,3.7963,53479.6,IP/USDT:USDT
2025-11-12 08:30:00,3.7963,3.85,3.7794,3.8344,88235.7,IP/USDT:USDT
2025-11-12 08:45:00,3.8344,3.8739,3.8201,3.8452,45726.8,IP/USDT:USDT
2025-11-12 09:00:00,3.8452,3.8915,3.8324,3.8596,33942.5,IP/USDT:USDT
2025-11-12 09:15:00,3.8596,3.8784,3.8057,3.8079,38195.8,IP/USDT:USDT
2025-11-12 09:30:00,3.8079,3.8343,3.8,3.8242,24759.3,IP/USDT:USDT
2025-11-12 09:45:00,3.8242,3.8285,3.8032,3.8095,22235.3,IP/USDT:USDT
2025-11-12 10:00:00,3.8095,3.8582,3.8095,3.8532,23757.3,IP/USDT:USDT
2025-11-12 10:15:00,3.8532,3.9327,3.8484,3.8736,45347.8,IP/USDT:USDT
2025-11-12 10:30:00,3.8736,3.8762,3.8367,3.8521,20789.2,IP/USDT:USDT
2025-11-12 10:45:00,3.8521,3.8652,3.8429,3.8576,17025.8,IP/USDT:USDT
2025-11-12 11:00:00,3.8576,3.8903,3.8576,3.8739,13933.6,IP/USDT:USDT
2025-11-12 11:15:00,3.8739,3.9075,3.8709,3.8927,12129.7,IP/USDT:USDT
2025-11-12 11:30:00,3.8927,3.8979,3.8343,3.8632,33111.7,IP/USDT:USDT
2025-11-12 11:45:00,3.8632,3.9413,3.8405,3.8688,94408.4,IP/USDT:USDT
2025-11-12 12:00:00,3.8688,3.9425,3.8444,3.8492,220270.5,IP/USDT:USDT
2025-11-12 12:15:00,3.8492,3.894,3.8327,3.8765,35006.6,IP/USDT:USDT
2025-11-12 12:30:00,3.8765,3.9399,3.8679,3.9078,65543.8,IP/USDT:USDT
2025-11-12 12:45:00,3.9078,3.9977,3.8893,3.9934,77893.8,IP/USDT:USDT
2025-11-12 13:00:00,3.9934,4.004,3.9271,3.9786,161407.6,IP/USDT:USDT
2025-11-12 13:15:00,3.9786,4.293,3.9407,4.2702,601251.0,IP/USDT:USDT
2025-11-12 13:30:00,4.2702,4.3167,4.0327,4.0872,761386.1,IP/USDT:USDT
2025-11-12 13:45:00,4.0872,4.1882,4.0721,4.1359,205048.6,IP/USDT:USDT
2025-11-12 14:00:00,4.1359,4.1667,4.0634,4.0815,214695.8,IP/USDT:USDT
2025-11-12 14:15:00,4.0815,4.1607,4.0411,4.1186,166624.9,IP/USDT:USDT
2025-11-12 14:30:00,4.1186,4.1612,4.0813,4.1163,115694.3,IP/USDT:USDT
2025-11-12 14:45:00,4.1163,4.1662,4.0212,4.1563,242210.8,IP/USDT:USDT
2025-11-12 15:00:00,4.1563,4.3028,4.1277,4.2165,425091.5,IP/USDT:USDT
2025-11-12 15:15:00,4.2165,4.2615,4.1509,4.1735,382228.1,IP/USDT:USDT
2025-11-12 15:30:00,4.1735,4.2096,4.0311,4.0815,425514.6,IP/USDT:USDT
2025-11-12 15:45:00,4.0815,4.1076,4.0359,4.074,218103.1,IP/USDT:USDT
2025-11-12 16:00:00,4.074,4.1008,3.9173,3.9485,613430.4,IP/USDT:USDT
2025-11-12 16:15:00,3.9485,3.9636,3.8733,3.9418,234533.5,IP/USDT:USDT
2025-11-12 16:30:00,3.9418,4.0594,3.9186,4.0302,213057.3,IP/USDT:USDT
2025-11-12 16:45:00,4.0302,4.0452,3.9903,4.009,82861.5,IP/USDT:USDT
2025-11-12 17:00:00,4.009,4.0308,3.9702,3.9761,68603.6,IP/USDT:USDT
2025-11-12 17:15:00,3.9761,3.9905,3.7308,3.7358,548562.8,IP/USDT:USDT
2025-11-12 17:30:00,3.7358,3.9185,3.7256,3.905,422283.3,IP/USDT:USDT
2025-11-12 17:45:00,3.905,3.9123,3.8528,3.874,91091.2,IP/USDT:USDT
2025-11-12 18:00:00,3.874,3.8812,3.8308,3.8376,72099.1,IP/USDT:USDT
2025-11-12 18:15:00,3.8376,3.9089,3.83,3.8578,67313.4,IP/USDT:USDT
2025-11-12 18:30:00,3.8578,3.8701,3.8371,3.8612,29064.5,IP/USDT:USDT
2025-11-12 18:45:00,3.8612,3.8641,3.8225,3.8256,19903.6,IP/USDT:USDT
2025-11-12 19:00:00,3.8256,3.8386,3.7903,3.7942,46399.5,IP/USDT:USDT
2025-11-12 19:15:00,3.7942,3.8154,3.7918,3.8079,28308.1,IP/USDT:USDT
2025-11-12 19:30:00,3.8079,3.8607,3.7753,3.8373,66436.1,IP/USDT:USDT
2025-11-12 19:45:00,3.8373,3.8449,3.8027,3.8041,20229.8,IP/USDT:USDT
2025-11-12 20:00:00,3.8041,3.8514,3.7878,3.8514,20836.1,IP/USDT:USDT
2025-11-12 20:15:00,3.8514,3.8585,3.8366,3.8498,14382.4,IP/USDT:USDT
