timestamp,open,high,low,close,volume,symbol
2026-01-25 16:00:00,0.025265,0.025643,0.025041,0.025203,20728887.0,我踏马来了/USDT:USDT
2026-01-25 16:15:00,0.025203,0.025287,0.024737,0.02521,31616077.0,我踏马来了/USDT:USDT
2026-01-25 16:30:00,0.025202,0.025428,0.024753,0.025056,14902264.0,我踏马来了/USDT:USDT
2026-01-25 16:45:00,0.02506,0.025353,0.025001,0.025304,7754901.0,我踏马来了/USDT:USDT
2026-01-25 17:00:00,0.025307,0.025361,0.024884,0.024976,17911977.0,我踏马来了/USDT:USDT
2026-01-25 17:15:00,0.024976,0.025086,0.024656,0.024808,11232959.0,我踏马来了/USDT:USDT
2026-01-25 17:30:00,0.0248,0.024831,0.024223,0.024464,17670539.0,我踏马来了/USDT:USDT
2026-01-25 17:45:00,0.024464,0.025555,0.02435,0.025075,24501850.0,我踏马来了/USDT:USDT
2026-01-25 18:00:00,0.025081,0.025263,0.025016,0.025208,11880057.0,我踏马来了/USDT:USDT
2026-01-25 18:15:00,0.025207,0.025549,0.025183,0.025285,9342784.0,我踏马来了/USDT:USDT
2026-01-25 18:30:00,0.025272,0.025762,0.02523,0.025608,9503697.0,我踏马来了/USDT:USDT
2026-01-25 18:45:00,0.025635,0.02608,0.025448,0.025715,12984629.0,我踏马来了/USDT:USDT
2026-01-25 19:00:00,0.025722,0.02586,0.025524,0.025546,5986459.0,我踏马来了/USDT:USDT
2026-01-25 19:15:00,0.025532,0.025548,0.024776,0.024858,20311386.0,我踏马来了/USDT:USDT
2026-01-25 19:30:00,0.024845,0.024962,0.02464,0.024715,7155815.0,我踏马来了/USDT:USDT
2026-01-25 19:45:00,0.024712,0.024757,0.024402,0.024506,10907498.0,我踏马来了/USDT:USDT
2026-01-25 20:00:00,0.0245,0.024788,0.024446,0.02452,4872436.0,我踏马来了/USDT:USDT
2026-01-25 20:15:00,0.02452,0.024751,0.024499,0.024545,3782996.0,我踏马来了/USDT:USDT
2026-01-25 20:30:00,0.024547,0.024584,0.024277,0.024464,4203869.0,我踏马来了/USDT:USDT
2026-01-25 20:45:00,0.02446,0.024594,0.024322,0.024544,4643030.0,我踏马来了/USDT:USDT
2026-01-25 21:00:00,0.024534,0.024811,0.024484,0.024712,8066456.0,我踏马来了/USDT:USDT
2026-01-25 21:15:00,0.024708,0.025088,0.024629,0.024759,6738519.0,我踏马来了/USDT:USDT
2026-01-25 21:30:00,0.024769,0.024836,0.0246,0.024745,6283754.0,我踏马来了/USDT:USDT
2026-01-25 21:45:00,0.024743,0.025159,0.024605,0.025131,5879214.0,我踏马来了/USDT:USDT
2026-01-25 22:00:00,0.025134,0.02536,0.025108,0.025337,8679342.0,我踏马来了/USDT:USDT
2026-01-25 22:15:00,0.025341,0.025495,0.025015,0.025344,8569436.0,我踏马来了/USDT:USDT
2026-01-25 22:30:00,0.025344,0.025357,0.024883,0.024917,5401287.0,我踏马来了/USDT:USDT
2026-01-25 22:45:00,0.02492,0.025167,0.02492,0.025166,2176248.0,我踏马来了/USDT:USDT
2026-01-25 23:00:00,0.025167,0.02548,0.024939,0.025413,11837736.0,我踏马来了/USDT:USDT
2026-01-25 23:15:00,0.025406,0.025456,0.024993,0.02517,8321719.0,我踏马来了/USDT:USDT
2026-01-25 23:30:00,0.025164,0.025364,0.025155,0.025256,5571791.0,我踏马来了/USDT:USDT
2026-01-25 23:45:00,0.02526,0.02555,0.024988,0.025131,8902331.0,我踏马来了/USDT:USDT
2026-01-26 00:00:00,0.02513,0.025203,0.024776,0.024964,9941935.0,我踏马来了/USDT:USDT
2026-01-26 00:15:00,0.024964,0.025086,0.024513,0.02492,13728493.0,我踏马来了/USDT:USDT
2026-01-26 00:30:00,0.024916,0.0262,0.024606,0.026005,30585627.0,我踏马来了/USDT:USDT
2026-01-26 00:45:00,0.026001,0.026654,0.02597,0.026484,20890721.0,我踏马来了/USDT:USDT
2026-01-26 01:00:00,0.026489,0.027599,0.026421,0.027315,34157306.0,我踏马来了/USDT:USDT
2026-01-26 01:15:00,0.027321,0.027408,0.026436,0.02674,21618073.0,我踏马来了/USDT:USDT
2026-01-26 01:30:00,0.026736,0.026837,0.0265,0.026756,9862325.0,我踏马来了/USDT:USDT
2026-01-26 01:45:00,0.026744,0.026957,0.026541,0.02672,9931120.0,我踏马来了/USDT:USDT
2026-01-26 02:00:00,0.026718,0.026748,0.025706,0.025879,20325115.0,我踏马来了/USDT:USDT
2026-01-26 02:15:00,0.025879,0.027011,0.025861,0.026953,20113030.0,我踏马来了/USDT:USDT
2026-01-26 02:30:00,0.026952,0.028079,0.026848,0.027732,28484970.0,我踏马来了/USDT:USDT
2026-01-26 02:45:00,0.027728,0.02779,0.026601,0.026977,20180866.0,我踏马来了/USDT:USDT
2026-01-26 03:00:00,0.026988,0.027265,0.026489,0.026728,17898760.0,我踏马来了/USDT:USDT
2026-01-26 03:15:00,0.026716,0.02679,0.026063,0.0263,21173231.0,我踏马来了/USDT:USDT
2026-01-26 03:30:00,0.026308,0.026436,0.025941,0.026131,13574611.0,我踏马来了/USDT:USDT
2026-01-26 03:45:00,0.026134,0.026175,0.025777,0.02592,12052067.0,我踏马来了/USDT:USDT
2026-01-26 04:00:00,0.02592,0.026418,0.02592,0.026194,16498746.0,我踏马来了/USDT:USDT
2026-01-26 04:15:00,0.026181,0.026488,0.026085,0.026431,7697398.0,我踏马来了/USDT:USDT
2026-01-26 04:30:00,0.02643,0.02643,0.026056,0.026068,9135217.0,我踏马来了/USDT:USDT
2026-01-26 04:45:00,0.026066,0.026436,0.025975,0.026033,8922803.0,我踏马来了/USDT:USDT
2026-01-26 05:00:00,0.026029,0.026056,0.0254,0.025548,14615676.0,我踏马来了/USDT:USDT
2026-01-26 05:15:00,0.025562,0.025792,0.025509,0.025699,8956965.0,我踏马来了/USDT:USDT
2026-01-26 05:30:00,0.025696,0.0257,0.025092,0.025126,18519004.0,我踏马来了/USDT:USDT
2026-01-26 05:45:00,0.025126,0.025499,0.025122,0.025205,10567920.0,我踏马来了/USDT:USDT
2026-01-26 06:00:00,0.025204,0.025379,0.025108,0.025224,8496652.0,我踏马来了/USDT:USDT
2026-01-26 06:15:00,0.025226,0.025505,0.025226,0.025453,5652121.0,我踏马来了/USDT:USDT
2026-01-26 06:30:00,0.02545,0.02557,0.025368,0.025476,4454270.0,我踏马来了/USDT:USDT
2026-01-26 06:45:00,0.025476,0.026154,0.025456,0.026119,14803828.0,我踏马来了/USDT:USDT
2026-01-26 07:00:00,0.026118,0.027806,0.026086,0.027132,38256779.0,我踏马来了/USDT:USDT
2026-01-26 07:15:00,0.027116,0.027168,0.026165,0.026695,23467932.0,我踏马来了/USDT:USDT
2026-01-26 07:30:00,0.026703,0.0268,0.0262,0.026222,12390641.0,我踏马来了/USDT:USDT
2026-01-26 07:45:00,0.026223,0.026417,0.026,0.026292,9975094.0,我踏马来了/USDT:USDT
2026-01-26 08:00:00,0.026292,0.026489,0.026048,0.026431,10072995.0,我踏马来了/USDT:USDT
2026-01-26 08:15:00,0.026432,0.026986,0.026374,0.026935,12554787.0,我踏马来了/USDT:USDT
2026-01-26 08:30:00,0.026935,0.027086,0.026306,0.026324,11706415.0,我踏马来了/USDT:USDT
2026-01-26 08:45:00,0.026325,0.026521,0.026132,0.02639,5604666.0,我踏马来了/USDT:USDT
2026-01-26 09:00:00,0.026395,0.02649,0.025686,0.025857,15739871.0,我踏马来了/USDT:USDT
2026-01-26 09:15:00,0.025863,0.026067,0.025666,0.025915,12309517.0,我踏马来了/USDT:USDT
2026-01-26 09:30:00,0.02592,0.026233,0.025763,0.02608,9282228.0,我踏马来了/USDT:USDT
2026-01-26 09:45:00,0.026074,0.026491,0.026051,0.026295,11073338.0,我踏马来了/USDT:USDT
2026-01-26 10:00:00,0.026298,0.026436,0.025925,0.026028,9245524.0,我踏马来了/USDT:USDT
2026-01-26 10:15:00,0.026022,0.026275,0.025833,0.026176,8379103.0,我踏马来了/USDT:USDT
2026-01-26 10:30:00,0.026178,0.027054,0.026035,0.02677,21899635.0,我踏马来了/USDT:USDT
2026-01-26 10:45:00,0.026768,0.02702,0.026511,0.026857,14550295.0,我踏马来了/USDT:USDT
2026-01-26 11:00:00,0.02685,0.026898,0.026573,0.026791,10578252.0,我踏马来了/USDT:USDT
2026-01-26 11:15:00,0.026788,0.026937,0.026411,0.026506,10444157.0,我踏马来了/USDT:USDT
2026-01-26 11:30:00,0.026516,0.027086,0.026411,0.026846,17160648.0,我踏马来了/USDT:USDT
2026-01-26 11:45:00,0.026867,0.026945,0.02659,0.02686,11139562.0,我踏马来了/USDT:USDT
2026-01-26 12:00:00,0.026867,0.02719,0.026537,0.026771,14502110.0,我踏马来了/USDT:USDT
2026-01-26 12:15:00,0.026782,0.026935,0.026541,0.026582,9631005.0,我踏马来了/USDT:USDT
