timestamp,open,high,low,close,volume,symbol
2025-11-11 18:45:00,39.048,39.49,39.04,39.414,68979.74,HYPE/USDT:USDT
2025-11-11 19:00:00,39.414,39.437,39.171,39.409,50430.53,HYPE/USDT:USDT
2025-11-11 19:15:00,39.409,39.553,39.409,39.483,30269.17,HYPE/USDT:USDT
2025-11-11 19:30:00,39.483,39.496,39.27,39.317,39603.76,HYPE/USDT:USDT
2025-11-11 19:45:00,39.317,39.474,39.271,39.3,13170.26,HYPE/USDT:USDT
2025-11-11 20:00:00,39.3,39.376,38.976,39.119,42462.58,HYPE/USDT:USDT
2025-11-11 20:15:00,39.119,39.301,39.107,39.149,16749.41,HYPE/USDT:USDT
2025-11-11 20:30:00,39.149,39.23,38.771,39.002,241868.31,HYPE/USDT:USDT
2025-11-11 20:45:00,39.002,39.117,38.96,39.014,36520.56,HYPE/USDT:USDT
2025-11-11 21:00:00,39.014,39.375,38.951,39.298,60033.71,HYPE/USDT:USDT
2025-11-11 21:15:00,39.298,39.316,38.977,38.977,39637.5,HYPE/USDT:USDT
2025-11-11 21:30:00,38.977,38.99,38.423,38.644,251244.74,HYPE/USDT:USDT
2025-11-11 21:45:00,38.644,38.82,38.577,38.703,53558.97,HYPE/USDT:USDT
2025-11-11 22:00:00,38.703,38.772,38.541,38.754,31325.84,HYPE/USDT:USDT
2025-11-11 22:15:00,38.754,38.919,38.622,38.89,37550.97,HYPE/USDT:USDT
2025-11-11 22:30:00,38.89,38.984,38.749,38.982,25052.52,HYPE/USDT:USDT
2025-11-11 22:45:00,38.982,39.089,38.886,38.914,18275.56,HYPE/USDT:USDT
2025-11-11 23:00:00,38.914,38.921,38.566,38.787,31843.1,HYPE/USDT:USDT
2025-11-11 23:15:00,38.787,38.898,38.715,38.785,19563.12,HYPE/USDT:USDT
2025-11-11 23:30:00,38.785,38.806,38.592,38.747,34339.77,HYPE/USDT:USDT
2025-11-11 23:45:00,38.747,38.772,38.524,38.633,44807.44,HYPE/USDT:USDT
2025-11-12 00:00:00,38.633,38.86,38.44,38.515,54797.31,HYPE/USDT:USDT
2025-11-12 00:15:00,38.515,38.92,38.495,38.742,38158.15,HYPE/USDT:USDT
2025-11-12 00:30:00,38.742,38.826,38.468,38.581,55171.35,HYPE/USDT:USDT
2025-11-12 00:45:00,38.581,38.702,38.347,38.437,58374.13,HYPE/USDT:USDT
2025-11-12 01:00:00,38.437,38.808,38.41,38.754,78266.72,HYPE/USDT:USDT
2025-11-12 01:15:00,38.754,38.85,38.637,38.719,23998.42,HYPE/USDT:USDT
2025-11-12 01:30:00,38.719,38.845,38.673,38.755,12545.26,HYPE/USDT:USDT
2025-11-12 01:45:00,38.755,38.919,38.665,38.918,33013.2,HYPE/USDT:USDT
2025-11-12 02:00:00,38.918,39.261,38.904,39.202,51527.81,HYPE/USDT:USDT
2025-11-12 02:15:00,39.202,39.306,39.015,39.06,39669.92,HYPE/USDT:USDT
2025-11-12 02:30:00,39.06,39.128,38.858,39.078,32936.13,HYPE/USDT:USDT
2025-11-12 02:45:00,39.078,39.311,39.004,39.118,39754.29,HYPE/USDT:USDT
2025-11-12 03:00:00,39.118,39.167,39.044,39.148,10540.28,HYPE/USDT:USDT
