timestamp,open,high,low,close,volume,symbol
2026-01-25 16:00:00,1.8728,1.887,1.865,1.8686,280476.2,ZRO/USDT:USDT
2026-01-25 16:15:00,1.869,1.8784,1.8382,1.8464,664211.0,ZRO/USDT:USDT
2026-01-25 16:30:00,1.8462,1.8502,1.8203,1.8253,517352.4,ZRO/USDT:USDT
2026-01-25 16:45:00,1.8254,1.8636,1.8232,1.8563,486077.2,ZRO/USDT:USDT
2026-01-25 17:00:00,1.8562,1.8571,1.8151,1.8167,410372.0,ZRO/USDT:USDT
2026-01-25 17:15:00,1.8168,1.8215,1.807,1.8084,337324.6,ZRO/USDT:USDT
2026-01-25 17:30:00,1.8085,1.905,1.8015,1.9016,1812244.0,ZRO/USDT:USDT
2026-01-25 17:45:00,1.9017,1.9199,1.8964,1.9126,723173.1,ZRO/USDT:USDT
2026-01-25 18:00:00,1.9126,1.9441,1.894,1.916,696234.3,ZRO/USDT:USDT
2026-01-25 18:15:00,1.9161,1.9227,1.9056,1.9084,227563.0,ZRO/USDT:USDT
2026-01-25 18:30:00,1.9084,1.9156,1.896,1.9022,345240.1,ZRO/USDT:USDT
2026-01-25 18:45:00,1.9022,1.9073,1.8979,1.8992,156991.5,ZRO/USDT:USDT
2026-01-25 19:00:00,1.8992,1.9267,1.8789,1.9161,668793.5,ZRO/USDT:USDT
2026-01-25 19:15:00,1.9161,1.9489,1.907,1.9323,580619.6,ZRO/USDT:USDT
2026-01-25 19:30:00,1.9322,1.9336,1.912,1.912,323343.8,ZRO/USDT:USDT
2026-01-25 19:45:00,1.912,1.9164,1.9038,1.915,340203.6,ZRO/USDT:USDT
2026-01-25 20:00:00,1.915,1.9212,1.8962,1.9003,339574.0,ZRO/USDT:USDT
2026-01-25 20:15:00,1.9002,1.909,1.8966,1.8997,129224.6,ZRO/USDT:USDT
2026-01-25 20:30:00,1.8997,1.909,1.8713,1.907,677737.7,ZRO/USDT:USDT
2026-01-25 20:45:00,1.9065,1.9134,1.8738,1.8824,347442.3,ZRO/USDT:USDT
2026-01-25 21:00:00,1.8823,1.8877,1.8684,1.8704,240856.2,ZRO/USDT:USDT
2026-01-25 21:15:00,1.8708,1.8744,1.8671,1.8697,92110.7,ZRO/USDT:USDT
2026-01-25 21:30:00,1.8697,1.8748,1.8673,1.8708,89134.3,ZRO/USDT:USDT
2026-01-25 21:45:00,1.8707,1.8747,1.8693,1.8713,97981.0,ZRO/USDT:USDT
2026-01-25 22:00:00,1.8712,1.896,1.8588,1.8941,356041.6,ZRO/USDT:USDT
2026-01-25 22:15:00,1.8939,1.915,1.8882,1.9127,284052.0,ZRO/USDT:USDT
2026-01-25 22:30:00,1.9126,1.9237,1.906,1.9098,210327.6,ZRO/USDT:USDT
2026-01-25 22:45:00,1.9098,1.9098,1.8905,1.8937,96920.0,ZRO/USDT:USDT
2026-01-25 23:00:00,1.8937,1.9005,1.8876,1.8915,161988.9,ZRO/USDT:USDT
2026-01-25 23:15:00,1.8915,1.9333,1.8893,1.9225,305514.5,ZRO/USDT:USDT
2026-01-25 23:30:00,1.9224,1.9279,1.897,1.9045,219304.3,ZRO/USDT:USDT
2026-01-25 23:45:00,1.9046,1.9082,1.8902,1.8978,178617.2,ZRO/USDT:USDT
2026-01-26 00:00:00,1.8978,1.9064,1.8894,1.8909,208208.6,ZRO/USDT:USDT
2026-01-26 00:15:00,1.891,1.8936,1.8883,1.8904,69628.9,ZRO/USDT:USDT
2026-01-26 00:30:00,1.8904,1.8924,1.8758,1.8845,129711.9,ZRO/USDT:USDT
2026-01-26 00:45:00,1.8846,1.8944,1.8779,1.8934,108888.2,ZRO/USDT:USDT
2026-01-26 01:00:00,1.8933,1.904,1.8904,1.8939,282866.1,ZRO/USDT:USDT
2026-01-26 01:15:00,1.8939,1.9025,1.8835,1.8846,148554.2,ZRO/USDT:USDT
2026-01-26 01:30:00,1.8846,1.8957,1.8826,1.8892,118270.3,ZRO/USDT:USDT
2026-01-26 01:45:00,1.8892,1.891,1.877,1.8825,122706.1,ZRO/USDT:USDT
2026-01-26 02:00:00,1.8826,1.883,1.8783,1.8803,90681.9,ZRO/USDT:USDT
2026-01-26 02:15:00,1.8803,1.881,1.8699,1.8741,133893.7,ZRO/USDT:USDT
2026-01-26 02:30:00,1.8742,1.875,1.8693,1.8716,69864.6,ZRO/USDT:USDT
2026-01-26 02:45:00,1.8717,1.8737,1.8663,1.8698,49076.1,ZRO/USDT:USDT
2026-01-26 03:00:00,1.8698,1.8834,1.8696,1.8814,99118.7,ZRO/USDT:USDT
2026-01-26 03:15:00,1.8813,1.9072,1.8799,1.8932,208038.1,ZRO/USDT:USDT
2026-01-26 03:30:00,1.8933,1.9077,1.8909,1.9076,128375.4,ZRO/USDT:USDT
2026-01-26 03:45:00,1.9075,1.9115,1.8802,1.8829,291656.5,ZRO/USDT:USDT
2026-01-26 04:00:00,1.8828,1.8853,1.8738,1.8842,132552.3,ZRO/USDT:USDT
2026-01-26 04:15:00,1.8842,1.8871,1.8724,1.8845,201835.0,ZRO/USDT:USDT
2026-01-26 04:30:00,1.8845,1.887,1.8739,1.8739,118010.9,ZRO/USDT:USDT
2026-01-26 04:45:00,1.8738,1.8859,1.8679,1.8834,135848.9,ZRO/USDT:USDT
2026-01-26 05:00:00,1.8834,1.9077,1.8808,1.9058,203573.9,ZRO/USDT:USDT
2026-01-26 05:15:00,1.9058,1.9162,1.9018,1.9026,90171.1,ZRO/USDT:USDT
2026-01-26 05:30:00,1.9026,1.9042,1.8989,1.9018,50057.3,ZRO/USDT:USDT
2026-01-26 05:45:00,1.9019,1.9062,1.8951,1.8954,52059.2,ZRO/USDT:USDT
2026-01-26 06:00:00,1.8953,1.8984,1.8906,1.8948,66881.8,ZRO/USDT:USDT
2026-01-26 06:15:00,1.8949,1.8982,1.8908,1.8946,59344.2,ZRO/USDT:USDT
2026-01-26 06:30:00,1.8945,1.8989,1.8904,1.8973,60990.6,ZRO/USDT:USDT
2026-01-26 06:45:00,1.8973,1.9424,1.8959,1.937,263091.1,ZRO/USDT:USDT
2026-01-26 07:00:00,1.937,1.9494,1.9078,1.9087,278326.9,ZRO/USDT:USDT
2026-01-26 07:15:00,1.9087,1.9165,1.9049,1.9124,137778.5,ZRO/USDT:USDT
2026-01-26 07:30:00,1.9121,1.9265,1.9106,1.919,93476.4,ZRO/USDT:USDT
2026-01-26 07:45:00,1.9189,1.919,1.8951,1.8977,153825.9,ZRO/USDT:USDT
2026-01-26 08:00:00,1.8976,1.9094,1.8953,1.8981,220752.4,ZRO/USDT:USDT
2026-01-26 08:15:00,1.898,1.9057,1.8925,1.9006,123823.4,ZRO/USDT:USDT
2026-01-26 08:30:00,1.9006,1.9009,1.8907,1.893,73278.4,ZRO/USDT:USDT
2026-01-26 08:45:00,1.893,1.8968,1.8905,1.8934,33567.7,ZRO/USDT:USDT
2026-01-26 09:00:00,1.8935,1.8973,1.8875,1.8903,109458.5,ZRO/USDT:USDT
2026-01-26 09:15:00,1.8904,1.8939,1.88,1.8812,173671.0,ZRO/USDT:USDT
2026-01-26 09:30:00,1.8813,1.8922,1.8752,1.8762,242234.1,ZRO/USDT:USDT
2026-01-26 09:45:00,1.8763,1.8809,1.8742,1.875,133555.8,ZRO/USDT:USDT
2026-01-26 10:00:00,1.875,1.8865,1.8743,1.8798,187021.3,ZRO/USDT:USDT
2026-01-26 10:15:00,1.8798,1.8812,1.8722,1.877,125194.4,ZRO/USDT:USDT
2026-01-26 10:30:00,1.8769,1.8784,1.87,1.8716,69946.2,ZRO/USDT:USDT
2026-01-26 10:45:00,1.8716,1.8741,1.8676,1.8724,77600.9,ZRO/USDT:USDT
2026-01-26 11:00:00,1.8723,1.8723,1.8603,1.8636,91073.7,ZRO/USDT:USDT
2026-01-26 11:15:00,1.8636,1.8662,1.861,1.8624,79235.2,ZRO/USDT:USDT
2026-01-26 11:30:00,1.8624,1.8803,1.8622,1.8735,199698.8,ZRO/USDT:USDT
2026-01-26 11:45:00,1.8734,1.9085,1.8706,1.9004,291780.7,ZRO/USDT:USDT
2026-01-26 12:00:00,1.9004,1.9004,1.8694,1.8941,343405.0,ZRO/USDT:USDT
2026-01-26 12:15:00,1.8941,1.8982,1.8781,1.8781,137531.1,ZRO/USDT:USDT
2026-01-26 12:30:00,1.878,1.8857,1.8721,1.8764,124992.4,ZRO/USDT:USDT
2026-01-26 12:45:00,1.8765,1.8922,1.8765,1.8907,105309.9,ZRO/USDT:USDT
2026-01-26 13:00:00,1.8908,1.9015,1.8886,1.8958,120903.1,ZRO/USDT:USDT
2026-01-26 13:15:00,1.8959,1.9025,1.8919,1.8942,106053.0,ZRO/USDT:USDT
2026-01-26 13:30:00,1.8942,1.9153,1.8937,1.9106,201961.1,ZRO/USDT:USDT
2026-01-26 13:45:00,1.9105,1.9192,1.8991,1.9167,272566.8,ZRO/USDT:USDT
2026-01-26 14:00:00,1.9168,1.9179,1.8908,1.8946,221347.2,ZRO/USDT:USDT
2026-01-26 14:15:00,1.8947,1.8963,1.8855,1.8898,116106.8,ZRO/USDT:USDT
2026-01-26 14:30:00,1.8894,1.979,1.8863,1.9701,963622.4,ZRO/USDT:USDT
2026-01-26 14:45:00,1.9707,1.9944,1.9267,1.9299,1163511.3,ZRO/USDT:USDT
2026-01-26 15:00:00,1.9298,1.9556,1.919,1.931,691796.0,ZRO/USDT:USDT
2026-01-26 15:15:00,1.931,1.9425,1.9171,1.9299,418148.2,ZRO/USDT:USDT
2026-01-26 15:30:00,1.9299,1.9308,1.9018,1.9023,330926.9,ZRO/USDT:USDT
2026-01-26 15:45:00,1.9024,1.9124,1.8925,1.9003,305738.8,ZRO/USDT:USDT
2026-01-26 16:00:00,1.9006,1.9089,1.8884,1.8889,217473.8,ZRO/USDT:USDT
2026-01-26 16:15:00,1.8889,1.9136,1.8726,1.8996,348392.9,ZRO/USDT:USDT
2026-01-26 16:30:00,1.8997,1.9026,1.8837,1.8947,212516.3,ZRO/USDT:USDT
2026-01-26 16:45:00,1.8946,1.9082,1.8931,1.9017,148887.1,ZRO/USDT:USDT
2026-01-26 17:00:00,1.9018,1.9089,1.8987,1.9014,226113.2,ZRO/USDT:USDT
2026-01-26 17:15:00,1.9014,1.9122,1.8822,1.8876,306851.4,ZRO/USDT:USDT
2026-01-26 17:30:00,1.8877,1.8964,1.8726,1.8927,253148.6,ZRO/USDT:USDT
2026-01-26 17:45:00,1.8927,1.9144,1.8882,1.9,137209.1,ZRO/USDT:USDT
2026-01-26 18:00:00,1.9,1.9,1.8841,1.8905,115750.8,ZRO/USDT:USDT
2026-01-26 18:15:00,1.8905,1.9,1.8841,1.8935,189590.0,ZRO/USDT:USDT
2026-01-26 18:30:00,1.8935,1.9985,1.8923,1.9617,1566909.5,ZRO/USDT:USDT
2026-01-26 18:45:00,1.9617,1.9785,1.9506,1.9614,423655.4,ZRO/USDT:USDT
2026-01-26 19:00:00,1.9615,2.0124,1.9387,1.9488,1174461.3,ZRO/USDT:USDT
2026-01-26 19:15:00,1.9487,1.9575,1.9366,1.944,221071.2,ZRO/USDT:USDT
2026-01-26 19:30:00,1.9438,2.035,1.943,2.0238,1700579.1,ZRO/USDT:USDT
2026-01-26 19:45:00,2.0239,2.0278,1.9901,2.0043,534467.9,ZRO/USDT:USDT
2026-01-26 20:00:00,2.0044,2.1116,2.0044,2.0782,2152159.5,ZRO/USDT:USDT
2026-01-26 20:15:00,2.0781,2.0993,2.0324,2.0485,1081023.7,ZRO/USDT:USDT
2026-01-26 20:30:00,2.0484,2.0769,2.0317,2.0522,880525.6,ZRO/USDT:USDT
2026-01-26 20:45:00,2.0521,2.0616,2.0322,2.0366,234712.6,ZRO/USDT:USDT
2026-01-26 21:00:00,2.0366,2.0404,2.0234,2.0332,419974.8,ZRO/USDT:USDT
2026-01-26 21:15:00,2.0332,2.0726,2.0332,2.0726,633463.2,ZRO/USDT:USDT
2026-01-26 21:30:00,2.0726,2.0886,2.0621,2.0725,482484.4,ZRO/USDT:USDT
2026-01-26 21:45:00,2.0725,2.0869,2.0632,2.0715,252319.9,ZRO/USDT:USDT
2026-01-26 22:00:00,2.0716,2.0877,2.0649,2.0779,381824.2,ZRO/USDT:USDT
2026-01-26 22:15:00,2.0776,2.1005,2.0708,2.0823,449079.0,ZRO/USDT:USDT
2026-01-26 22:30:00,2.0818,2.0991,2.0626,2.074,274332.1,ZRO/USDT:USDT
2026-01-26 22:45:00,2.074,2.0768,2.06,2.0734,133021.8,ZRO/USDT:USDT
2026-01-26 23:00:00,2.0736,2.0739,2.0309,2.0481,353664.3,ZRO/USDT:USDT
2026-01-26 23:15:00,2.0482,2.0501,2.0242,2.0278,216304.8,ZRO/USDT:USDT
2026-01-26 23:30:00,2.0278,2.0373,2.0067,2.0119,428458.2,ZRO/USDT:USDT
2026-01-26 23:45:00,2.0118,2.0119,1.9952,2.0043,247148.2,ZRO/USDT:USDT
2026-01-27 00:00:00,2.0043,2.0271,1.9785,2.0241,527278.9,ZRO/USDT:USDT
2026-01-27 00:15:00,2.0242,2.0389,2.0104,2.0235,638773.2,ZRO/USDT:USDT
2026-01-27 00:30:00,2.0236,2.0497,2.0139,2.0422,240298.3,ZRO/USDT:USDT
2026-01-27 00:45:00,2.0423,2.0644,2.0405,2.0454,433066.7,ZRO/USDT:USDT
2026-01-27 01:00:00,2.0455,2.0492,2.0199,2.0404,324682.0,ZRO/USDT:USDT
2026-01-27 01:15:00,2.0398,2.0434,2.006,2.0113,330728.9,ZRO/USDT:USDT
2026-01-27 01:30:00,2.0111,2.02,2.0029,2.0065,178746.1,ZRO/USDT:USDT
2026-01-27 01:45:00,2.0064,2.0129,2.0016,2.0057,135127.6,ZRO/USDT:USDT
2026-01-27 02:00:00,2.0054,2.0147,1.9784,1.9868,536115.7,ZRO/USDT:USDT
2026-01-27 02:15:00,1.9868,2.0048,1.9788,2.0039,237865.1,ZRO/USDT:USDT
2026-01-27 02:30:00,2.004,2.01,1.9898,1.9921,353505.4,ZRO/USDT:USDT
2026-01-27 02:45:00,1.992,2.0053,1.9885,2.0009,110307.2,ZRO/USDT:USDT
2026-01-27 03:00:00,2.0009,2.0043,1.9842,1.9922,148496.9,ZRO/USDT:USDT
2026-01-27 03:15:00,1.9923,1.993,1.9831,1.984,62668.8,ZRO/USDT:USDT
2026-01-27 03:30:00,1.9839,1.9901,1.9803,1.9882,81365.4,ZRO/USDT:USDT
2026-01-27 03:45:00,1.9882,1.9906,1.9847,1.9904,91585.2,ZRO/USDT:USDT
2026-01-27 04:00:00,1.9903,1.9995,1.9859,1.9875,152379.0,ZRO/USDT:USDT
2026-01-27 04:15:00,1.9879,1.9929,1.9834,1.9855,78113.8,ZRO/USDT:USDT
2026-01-27 04:30:00,1.9856,1.9864,1.9672,1.9711,220294.0,ZRO/USDT:USDT
2026-01-27 04:45:00,1.971,1.9841,1.9656,1.977,172791.7,ZRO/USDT:USDT
2026-01-27 05:00:00,1.9769,1.9805,1.9653,1.9722,96979.0,ZRO/USDT:USDT
2026-01-27 05:15:00,1.9723,1.9751,1.9627,1.9751,106838.2,ZRO/USDT:USDT
2026-01-27 05:30:00,1.975,1.9806,1.9676,1.9788,68521.6,ZRO/USDT:USDT
2026-01-27 05:45:00,1.9788,1.9913,1.9788,1.9834,107735.4,ZRO/USDT:USDT
2026-01-27 06:00:00,1.983,2.0003,1.9778,1.9938,164261.9,ZRO/USDT:USDT
2026-01-27 06:15:00,1.9939,1.9963,1.976,1.9816,135523.3,ZRO/USDT:USDT
2026-01-27 06:30:00,1.9817,1.9841,1.9599,1.9663,240435.5,ZRO/USDT:USDT
2026-01-27 06:45:00,1.9664,1.9718,1.9591,1.9664,160732.7,ZRO/USDT:USDT
2026-01-27 07:00:00,1.9664,1.9718,1.9621,1.9635,115878.4,ZRO/USDT:USDT
2026-01-27 07:15:00,1.9632,1.9679,1.9517,1.9575,212233.1,ZRO/USDT:USDT
2026-01-27 07:30:00,1.9575,1.9637,1.9539,1.9592,137394.0,ZRO/USDT:USDT
2026-01-27 07:45:00,1.9592,1.9643,1.956,1.9614,76856.1,ZRO/USDT:USDT
2026-01-27 08:00:00,1.9613,1.9628,1.949,1.9528,178864.5,ZRO/USDT:USDT
2026-01-27 08:15:00,1.9528,1.9601,1.9506,1.9556,84098.1,ZRO/USDT:USDT
2026-01-27 08:30:00,1.9557,1.9566,1.9459,1.9542,101522.3,ZRO/USDT:USDT
2026-01-27 08:45:00,1.9542,1.9746,1.9541,1.9701,150412.1,ZRO/USDT:USDT
2026-01-27 09:00:00,1.97,1.977,1.9479,1.9535,164645.5,ZRO/USDT:USDT
2026-01-27 09:15:00,1.9535,1.955,1.9369,1.937,282295.4,ZRO/USDT:USDT
2026-01-27 09:30:00,1.937,1.9467,1.9357,1.9394,140929.7,ZRO/USDT:USDT
2026-01-27 09:45:00,1.9394,1.9424,1.9253,1.9284,237026.9,ZRO/USDT:USDT
2026-01-27 10:00:00,1.9282,1.933,1.9237,1.9289,87719.3,ZRO/USDT:USDT
2026-01-27 10:15:00,1.9288,1.9302,1.9225,1.9268,111263.3,ZRO/USDT:USDT
2026-01-27 10:30:00,1.9268,1.9285,1.9202,1.9276,102112.4,ZRO/USDT:USDT
2026-01-27 10:45:00,1.9277,1.9277,1.9168,1.9205,116878.9,ZRO/USDT:USDT
2026-01-27 11:00:00,1.9205,1.9227,1.915,1.9174,114890.4,ZRO/USDT:USDT
2026-01-27 11:15:00,1.9174,1.9235,1.9157,1.9225,71546.4,ZRO/USDT:USDT
2026-01-27 11:30:00,1.9226,1.9233,1.904,1.9151,431139.0,ZRO/USDT:USDT
2026-01-27 11:45:00,1.915,1.9224,1.9112,1.9185,133184.2,ZRO/USDT:USDT
2026-01-27 12:00:00,1.9185,1.9252,1.9151,1.9154,83581.4,ZRO/USDT:USDT
2026-01-27 12:15:00,1.9155,1.9249,1.9155,1.9231,58122.2,ZRO/USDT:USDT
2026-01-27 12:30:00,1.923,1.9249,1.9088,1.9108,66740.1,ZRO/USDT:USDT
2026-01-27 12:45:00,1.9109,1.9113,1.9005,1.9024,165268.0,ZRO/USDT:USDT
2026-01-27 13:00:00,1.9023,1.9042,1.8965,1.8996,183497.0,ZRO/USDT:USDT
