timestamp,open,high,low,close,volume,symbol
2025-11-11 18:45:00,2.0536,2.0599,2.0468,2.0504,74491.2,TON/USDT:USDT
2025-11-11 19:00:00,2.0504,2.0504,2.0364,2.0468,116017.0,TON/USDT:USDT
2025-11-11 19:15:00,2.0468,2.0518,2.0468,2.0509,42592.9,TON/USDT:USDT
2025-11-11 19:30:00,2.0509,2.0509,2.0335,2.0384,157634.4,TON/USDT:USDT
2025-11-11 19:45:00,2.0384,2.0426,2.0324,2.0358,49906.5,TON/USDT:USDT
2025-11-11 20:00:00,2.0358,2.041,2.0289,2.039,214892.5,TON/USDT:USDT
2025-11-11 20:15:00,2.039,2.0483,2.035,2.038,188439.1,TON/USDT:USDT
2025-11-11 20:30:00,2.038,2.0426,2.0318,2.0355,85884.0,TON/USDT:USDT
2025-11-11 20:45:00,2.0355,2.0391,2.0309,2.0361,71991.9,TON/USDT:USDT
2025-11-11 21:00:00,2.0361,2.0445,2.0333,2.0393,101564.9,TON/USDT:USDT
2025-11-11 21:15:00,2.0393,2.0425,2.0348,2.0401,56705.7,TON/USDT:USDT
2025-11-11 21:30:00,2.0401,2.0401,2.0301,2.0309,61215.1,TON/USDT:USDT
2025-11-11 21:45:00,2.0309,2.0348,2.0282,2.0302,75886.9,TON/USDT:USDT
2025-11-11 22:00:00,2.0302,2.0331,2.018,2.0315,366138.7,TON/USDT:USDT
2025-11-11 22:15:00,2.0315,2.038,2.0252,2.0376,80271.7,TON/USDT:USDT
2025-11-11 22:30:00,2.0376,2.0538,2.0341,2.0452,104086.1,TON/USDT:USDT
2025-11-11 22:45:00,2.0452,2.0513,2.0452,2.0467,43494.9,TON/USDT:USDT
2025-11-11 23:00:00,2.0467,2.0477,2.0412,2.044,49696.5,TON/USDT:USDT
2025-11-11 23:15:00,2.044,2.0507,2.0432,2.0445,53791.6,TON/USDT:USDT
2025-11-11 23:30:00,2.0445,2.0445,2.031,2.0348,41876.9,TON/USDT:USDT
2025-11-11 23:45:00,2.0348,2.0349,2.0238,2.028,115944.0,TON/USDT:USDT
2025-11-12 00:00:00,2.028,2.0367,2.0165,2.0244,125435.1,TON/USDT:USDT
2025-11-12 00:15:00,2.0244,2.0355,2.0225,2.031,54139.0,TON/USDT:USDT
2025-11-12 00:30:00,2.031,2.0339,2.0239,2.0336,44481.3,TON/USDT:USDT
2025-11-12 00:45:00,2.0336,2.0352,2.0207,2.0223,29196.4,TON/USDT:USDT
2025-11-12 01:00:00,2.0223,2.0415,2.0219,2.04,86635.0,TON/USDT:USDT
2025-11-12 01:15:00,2.04,2.0455,2.0327,2.0353,81407.6,TON/USDT:USDT
2025-11-12 01:30:00,2.0353,2.04,2.0326,2.0384,27401.3,TON/USDT:USDT
2025-11-12 01:45:00,2.0384,2.0426,2.0364,2.0378,26176.9,TON/USDT:USDT
2025-11-12 02:00:00,2.0378,2.0428,2.0357,2.0385,55222.0,TON/USDT:USDT
2025-11-12 02:15:00,2.0385,2.0419,2.0313,2.0344,48651.5,TON/USDT:USDT
2025-11-12 02:30:00,2.0344,2.0344,2.0217,2.0302,73221.1,TON/USDT:USDT
2025-11-12 02:45:00,2.0302,2.0372,2.029,2.0352,63248.3,TON/USDT:USDT
2025-11-12 03:00:00,2.0352,2.0401,2.0331,2.038,107248.2,TON/USDT:USDT
2025-11-12 03:15:00,2.038,2.0415,2.0352,2.0394,112439.6,TON/USDT:USDT
2025-11-12 03:30:00,2.0394,2.0438,2.039,2.0431,22732.5,TON/USDT:USDT
